Internal Medicine
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
4087,MUEN,578,001,Studio,1.000,"Song Interpretation 1.",F,10:35 am-12:25 pm,20,0,0,0,"Michael  McMahon",08/30-12/01,MUSIC C-209,Active
4088,MUEN,579,001,Studio,1.000,"Song Interpretation 2.",F,12:35 pm-02:25 pm,25,0,0,0,"Michael  McMahon",08/30-12/01,MUSIC C-209,Active
4089,MUEN,579,002,Studio,1.000,"Song Interpretation 2.",F,02:35 pm-04:25 pm,20,0,0,0,"Michael  McMahon",08/30-12/01,MUSIC C-209,Active
4090,MUEN,580,001,Studio,1.000,"Early Music Ensemble.",,TBA,50,0,0,0,"Dorian  Bandy",08/30-12/05,TBA,Cancelled
8512,MUEN,580,033,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"Elizaveta  Miller",08/30-12/05,TBA,Active
4091,MUEN,580,096,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"Dorian  Bandy",08/30-12/05,TBA,Temporarily closed
4092,MUEN,580,106,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"sylvain  Bergeron",08/30-12/05,TBA,Active
4093,MUEN,580,202,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"Matthew Dixon  Jennejohn",08/30-12/05,TBA,Active
4094,MUEN,580,291,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"Olivier Bertrand Brault",08/30-12/05,TBA,Active
4095,MUEN,580,299,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"Esteban  La Rotta",08/30-12/05,TBA,Active
8523,MUEN,580,402,Studio,1.000,"Early Music Ensemble.",,TBA,20,0,0,0,"Vincent  Lauzer",08/30-12/05,TBA,Active
4096,MUEN,580,404,Studio,1.000,"Early Music Ensemble.",,TBA,10,0,0,0,"Elinor  Frey",08/30-12/05,TBA,Active
4097,MUEN,581,001,Studio,1.000,"Introduction to Ensemble Playing for Pianists.",R,04:35 pm-05:25 pm,12,0,0,0,"Jean  Marchand",08/30-11/29,MUSIC C-420,Active
4098,MUEN,582,001,Studio,1.000,"Piano Ensembles.",,TBA,30,0,0,0,"Marina  Mdivani",08/30-12/05,TBA,Active
8511,MUEN,584,020,Studio,1.000,"Studio Accompanying.",,TBA,1,0,0,0,"Stephen Michael Algie",08/30-12/05,TBA,Active
8566,MUEN,584,057,Studio,1.000,"Studio Accompanying.",,TBA,2,0,0,0,"Dominique  Labelle",08/30-12/05,TBA,Active
8682,MUEN,584,230,Studio,1.000,"Studio Accompanying.",,TBA,1,0,0,0,"Maria Caliopi Popescu",08/30-12/05,TBA,Active
8513,MUEN,584,289,Studio,1.000,"Studio Accompanying.",,TBA,1,0,0,0,"Violaine  Melancon",08/30-12/05,TBA,Active
4099,MUEN,585,001,Laboratory,1.000,"Sonata Masterclass.",T,05:05 pm-06:55 pm,27,0,0,0,"Violaine  Melancon, Kyoko  Hashimoto",08/30-12/05,MUSIC C-209,Active
8204,MUEN,586,074,Studio,1.000,"Opera Coaching.",,TBA,3,0,0,0,"Michael  McMahon",08/30-12/05,TBA,Active
8528,MUEN,588,197,Studio,1.000,"Multiple Ensemble 2.",,TBA,5,0,0,0,"Dimitrios George Doxas",08/30-12/05,TBA,Active
4100,MUEN,590,001,Studio,2.000,"McGill Wind Orchestra.",MTWRF,09:05 am-11:25 am,70,0,0,0,"Danielle Diane Marie Gaudry",08/30-12/05,MUSIC PCHALL,Active
4101,MUEN,592,001,Studio,2.000,"Chamber Jazz Ensemble.",T,04:35 pm-06:25 pm,15,0,0,0,"John Edward Hollenbeck",08/30-12/05,MUSIC C-301,Active
,,,,,,,R,04:35 pm-06:25 pm,,,,,"John Edward Hollenbeck",08/30-11/29,MUSIC C-304,Active
4102,MUEN,593,001,Studio,2.000,"Choral Ensembles.",TR,09:35 am-11:25 am,45,0,0,0,"Jean-Sébastien  Vallée",08/30-11/29,MUSIC C-209,Active
,,,,,,,TR,09:35 am-11:25 am,,,,,"Jean-Sébastien  Vallée",12/01-12/05,MUSIC C-209,Active
4103,MUEN,593,002,Studio,2.000,"Choral Ensembles.",MW,09:35 am-11:25 am,50,0,0,0,"Matthew  Boutda, Gabrielle  Gaudreault",08/30-12/04,MUSIC C-209,Active
,,,,,,,R,09:35 am-11:25 am,,,,,"Matthew  Boutda, Gabrielle  Gaudreault",11/30-11/30,MUSIC C-209,Active
4104,MUEN,593,003,Studio,2.000,"Choral Ensembles.",MW,09:35 am-11:25 am,70,0,0,0,"Sven Mattias Lundberg, Gabrielle  Gaudreault",08/30-12/04,MUSIC C-304,Active
,,,,,,,R,09:35 am-11:25 am,,,,,"Sven Mattias Lundberg, Gabrielle  Gaudreault",11/30-11/30,MUSIC C-304,Active
4105,MUEN,594,001,Studio,2.000,"Contemporary Music Ensemble.",MTWRF,09:05 am-11:25 am,70,0,0,0,"Mélanie  Léonard",08/30-12/05,MUSIC PCHALL,Active
4106,MUEN,595,001,Studio,2.000,"Jazz Ensembles.",MWF,04:35 pm-06:25 pm,34,0,0,0,"Marianne  Trudel",08/30-12/04,MUSIC C-310,Active
,,,,,,,R,04:35 pm-06:25 pm,,,,,"Marianne  Trudel",11/30-11/30,MUSIC C-310,Active
4107,MUEN,595,002,Studio,2.000,"Jazz Ensembles.",MWF,04:35 pm-06:25 pm,50,0,0,0,"Philippe  Côté",08/30-12/04,MUSIC C-304,Active
,,,,,,,R,04:35 pm-06:25 pm,,,,,"Philippe  Côté",11/30-11/30,MUSIC C-304,Active
4108,MUEN,595,003,Studio,2.000,"Jazz Ensembles.",MW,04:35 pm-06:25 pm,20,0,0,0,"William Victor Mahar",08/30-12/04,MUSIC C-301,Active
,,,,,,,R,04:35 pm-06:25 pm,,,,,"William Victor Mahar",11/30-11/30,MUSIC C-301,Active
4109,MUEN,595,004,Studio,2.000,"Jazz Ensembles.",T,04:35 pm-06:25 pm,15,0,0,0,"Carlos Alberto  Jimenez",08/30-12/05,MUSIC C-309,Active
,,,,,,,R,04:35 pm-06:25 pm,,,,,"Carlos Alberto  Jimenez",08/30-11/29,MUSIC C-301,Active
8431,MUEN,596,091,Studio,2.000,"Opera Repetiteur.",,TBA,7,0,0,0,"Stephen  Hargreaves",08/30-12/05,TBA,Active
4110,MUEN,597,001,Studio,2.000,"McGill Symphony Orchestra.",MTWRF,09:05 am-11:25 am,200,0,0,0,"Rudolf-Alexius  Hauser",08/30-12/05,MUSIC PCHALL,Active
4111,MUEN,598,001,Studio,1.000,"Percussion Ensembles.",TR,04:35 pm-06:25 pm,20,0,0,0,"Kristie Ann Ibrahim",08/30-11/29,MUSIC E-109,Active
,,,,,,,TR,04:35 pm-06:25 pm,,,,,"Kristie Ann Ibrahim",12/01-12/05,MUSIC E-109,Active
4112,MUEN,654,001,Studio,1.000,"Opera Repertoire Experience.",MWRF,04:35 pm-06:25 pm,30,0,0,0,"Stephen  Hargreaves",08/30-12/05,MUSIC WIRTH OS,Active
,,,,,,,W,09:05 am-11:25 am,,,,,"Stephen  Hargreaves",08/30-12/01,MUSIC WIRTH OS,Active
8205,MUEN,684,074,Studio,2.000,"Studio Accompanying.",,TBA,3,0,0,0,"Michael  McMahon",08/30-12/05,TBA,Active
4113,MUEN,688,004,Studio,2.000,"Multiple Ensembles.",TBA,TBA,1,0,0,0,TBA,08/30-12/05,TBA,Temporarily closed
4114,MUEN,688,005,Studio,2.000,"Multiple Ensembles.",TBA,TBA,80,0,0,0,TBA,08/30-12/05,TBA,Temporarily closed
4115,MUEN,696,001,Studio,1.000,"Opera Theatre.",MWRF,04:35 pm-06:25 pm,50,0,0,0,"Stephen  Hargreaves",08/30-12/05,MUSIC WIRTH OS,Active
,,,,,,,W,09:05 am-11:25 am,,,,,"Stephen  Hargreaves",08/30-12/01,MUSIC WIRTH OS,Active
Graduate Faculty Music Courses
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
4116,MUGS,605,001,Colloquium,0.000,"Graduate Performance Colloquium.",,TBA,150,0,0,0,TBA,08/30-12/05,TBA,Active
8040,MUGS,675,001,Project,3.000,"Special Project.",,TBA,2,0,0,0,"Joseph Leo  Sullivan",08/30-12/05,TBA,Active
8520,MUGS,675,002,Project,3.000,"Special Project.",,TBA,1,0,0,0,"John Edward Hollenbeck",08/30-12/05,TBA,Active
8624,MUGS,675,003,Project,3.000,"Special Project.",,TBA,1,0,0,0,"Andrea  Creech",08/30-12/05,TBA,Active
4117,MUGS,683,001,Thesis Course,3.000,"Master's Thesis Research 1.",TBA,TBA,25,0,0,0,TBA,08/30-12/05,TBA,Active
4118,MUGS,684,001,Thesis Course,6.000,"Master's Thesis Research 2.",TBA,TBA,50,0,0,0,TBA,08/30-12/05,TBA,Active
4119,MUGS,685,001,Thesis Course,9.000,"Master's Thesis Research 3.",TBA,TBA,10,0,0,0,TBA,08/30-12/05,TBA,Active
4120,MUGS,686,001,Thesis Course,12.000,"Master's Thesis Research 4.",TBA,TBA,30,0,0,0,TBA,08/30-12/05,TBA,Active
4121,MUGS,694,001,Seminar,3.000,"Special Topic Seminar.",TBA,TBA,4,0,0,0,TBA,08/30-12/05,TBA,Temporarily closed
4122,MUGS,701,001,Comprehensive Exam,0.000,"Comprehensive Examinations.",TBA,TBA,20,0,0,0,TBA,08/30-12/05,TBA,Active
4123,MUGS,702,001,Comprehensive Exam,0.000,"Comprehensive Examination Part 2.",TBA,TBA,20,0,0,0,TBA,08/30-12/05,TBA,Active
5981,MUGS,705D1,001,Colloquium,0.000,"Colloquium.",W,04:35 pm-05:55 pm,25,0,0,0,"Liliana  Araújo",08/30-12/05,TBA,Active
4124,MUGS,712,001,Colloquium,0.000,"Performance Doctoral Colloquium 2.",W,02:35 pm-03:55 pm,20,0,0,0,"Simon  Aldrich",08/30-12/05,MUSIC A-512,Active
General Music Techniques
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
4125,MUGT,215,001,Studio,1.000,"Basic Conducting Techniques.",M,02:35 pm-03:25 pm,15,0,0,0,"Fredericka  Petit-Homme",08/30-12/04,MUSIC C-302,Active
,,,,,,,R,02:35 pm-03:25 pm,,,,,"Fredericka  Petit-Homme",11/30-11/30,MUSIC C-302,Active
4126,MUGT,305,001,Lecture,3.000,"Introduction to Music Therapy.",T,01:35 pm-04:25 pm,35,0,0,0,"Annabelle  Brault",08/30-12/05,MUSIC C-304,Active
4127,MUGT,401,001,Lecture,3.000,"Issues in Music Education.",M,11:35 am-02:25 pm,20,0,0,0,"Lisa Marie  Lorenzino",08/30-12/04,SH550 1116,Active
,,,,,,,R,11:35 am-02:25 pm,,,,,"Lisa Marie  Lorenzino",11/30-11/30,SH550 1116,Active
8486,MUGT,475,087,Project,3.000,"Special Project.",,TBA,1,0,0,0,"John Edward Hollenbeck",08/30-12/05,TBA,Active
8394,MUGT,475,100,Project,3.000,"Special Project.",,TBA,1,0,0,0,"Lisa Marie  Lorenzino",08/30-12/05,TBA,Active
4128,MUGT,610,001,Seminar,3.000,"Seminar - Music Education 1.",T,11:35 am-02:25 pm,12,0,0,0,"Isabelle  Cossette",08/30-12/05,MUSIC A-410,Active
4129,MUGT,611,001,Seminar,3.000,"Seminar - Music Education 2.",W,11:35 am-02:25 pm,12,0,0,0,"Lisa Marie  Lorenzino",08/30-12/01,MUSIC C-411,Active
Music History and Literature
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
4130,MUHL,186,001,Lecture,3.000,"Western Musical Traditions.",T,11:35 am-01:25 pm,80,0,0,0,"Steven  Huebner",08/30-12/05,MUSIC C-201,Active
4131,MUHL,186,002,Tutorial,0.000,"Western Musical Traditions.",R,11:35 am-12:25 pm,20,0,0,0,"Steven  Huebner",08/30-11/29,SH550 1117,Active
,,,,,,,R,11:35 am-12:25 pm,,,,,"Steven  Huebner",12/01-12/05,SH550 1117,Active
4132,MUHL,186,003,Tutorial,0.000,"Western Musical Traditions.",R,12:35 pm-01:25 pm,20,0,0,0,"Steven  Huebner",08/30-11/29,MUSIC A-512,Active
,,,,,,,R,12:35 pm-01:25 pm,,,,,"Steven  Huebner",12/01-12/05,MUSIC A-512,Active
4133,MUHL,186,004,Tutorial,0.000,"Western Musical Traditions.",R,11:35 am-12:25 pm,20,0,0,0,"Steven  Huebner",08/30-11/29,MUSIC A-512,Active
,,,,,,,R,11:35 am-12:25 pm,,,,,"Steven  Huebner",12/01-12/05,MUSIC A-512,Active
4134,MUHL,186,005,Tutorial,0.000,"Western Musical Traditions.",R,01:35 pm-02:25 pm,20,0,0,0,"Steven  Huebner",08/30-11/29,SH550 1116,Active
,,,,,,,R,01:35 pm-02:25 pm,,,,,"Steven  Huebner",12/01-12/05,SH550 1116,Active
4135,MUHL,286,001,Lecture,3.000,"Critical Thinking About Music.",T,01:05 pm-02:55 pm,60,0,0,0,"Dorian  Bandy",08/30-12/05,MUSIC C-204,Active
4136,MUHL,286,002,Tutorial,0.000,"Critical Thinking About Music.",R,12:35 pm-01:25 pm,20,0,0,0,"Dorian  Bandy",08/30-11/29,SH550 1116,Active
,,,,,,,R,12:35 pm-01:25 pm,,,,,"Dorian  Bandy",12/01-12/05,SH550 1116,Active
4137,MUHL,286,003,Tutorial,0.000,"Critical Thinking About Music.",R,01:35 pm-02:25 pm,20,0,0,0,"Dorian  Bandy",08/30-11/29,SH550 1117,Active
,,,,,,,R,01:35 pm-02:25 pm,,,,,"Dorian  Bandy",12/01-12/05,SH550 1117,Active
4138,MUHL,286,004,Tutorial,0.000,"Critical Thinking About Music.",R,12:35 pm-01:25 pm,20,0,0,0,"Dorian  Bandy",08/30-11/29,SH550 1117,Active
,,,,,,,R,12:35 pm-01:25 pm,,,,,"Dorian  Bandy",12/01-12/05,SH550 1117,Active
4139,MUHL,362,001,Lecture,3.000,"Popular Music.",TR,01:35 pm-02:55 pm,25,1,0,1,"David  Brackett",08/30-11/29,MUSIC C-201,Active
,,,,,,,TR,01:35 pm-02:55 pm,,,,,"David  Brackett",12/01-12/05,MUSIC C-201,Active
4140,MUHL,383,001,Lecture,3.000,"Classical Music.",TR,12:05 pm-01:25 pm,25,0,0,0,"Roe-Min  Kok",08/30-11/29,MUSIC C-411,Active
,,,,,,,TR,12:05 pm-01:25 pm,,,,,"Roe-Min  Kok",12/01-12/05,MUSIC C-411,Active
4141,MUHL,385,001,Lecture,3.000,"Early Twentieth-Century Music.",WF,01:05 pm-02:25 pm,25,0,0,0,"Lisa  Barg",08/30-12/01,MUSIC C-204,Active
4142,MUHL,390,001,Lecture,3.000,"The German Lied.",MW,01:05 pm-02:25 pm,25,0,0,0,"Roe-Min  Kok",08/30-12/04,MUSIC C-412,Active
,,,,,,,R,01:05 pm-02:25 pm,,,,,"Roe-Min  Kok",11/30-11/30,MUSIC C-412,Active
4143,MUHL,529,001,Seminar,3.000,"Proseminar in Musicology.",R,10:35 am-01:25 pm,12,0,0,0,"Steven  Huebner",08/30-11/29,MUSIC A-410,Active
5982,MUHL,591D1,001,Lecture,1.500,"Paleography.",F,02:35 pm-03:55 pm,20,0,0,0,"Julie Emelyn  Cumming",08/30-12/01,MUSIC A-510,Active
4144,MUHL,680,001,Seminar,3.000,"Seminar in Musicology 1.",W,11:35 am-02:25 pm,12,0,0,0,"Julie Emelyn  Cumming",08/30-12/01,MUSIC A-412,Active
7712,MUHL,681,001,Seminar,3.000,"Seminar in Musicology 2.",M,11:35 am-02:25 pm,12,0,0,0,"Guthrie  Ramsey",08/30-12/04,MUSIC A-512,Active
,,,,,,,R,11:35 am-02:25 pm,,,,,"Guthrie  Ramsey",11/30-11/30,MUSIC A-512,Active
4145,MUHL,682,001,Seminar,3.000,"Seminar in Musicology 3.",F,11:35 am-02:25 pm,12,0,0,0,"Lloyd Ashley Whitesell",08/30-12/01,MUSIC A-510,Active
4146,MUHL,683,001,Seminar,3.000,"Seminar in Musicology 4.",M,11:35 am-02:25 pm,12,0,0,0,"David  Brackett",08/30-12/04,MUSIC A-412,Active
,,,,,,,R,11:35 am-02:25 pm,,,,,"David  Brackett",11/30-11/30,MUSIC A-412,Active
Practical Instrument
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
6700,MUIN,110,020,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Stephen Michael Algie",08/30-12/05,TBA,Active
6701,MUIN,110,027,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Matt  Haimovitz",08/30-12/05,TBA,Active
6702,MUIN,110,028,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Kyoko  Hashimoto",08/30-12/05,TBA,Active
6703,MUIN,110,033,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Hank  Knox",08/30-12/05,TBA,Active
6704,MUIN,110,034,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Sara  Laimon",08/30-12/05,TBA,Active
6705,MUIN,110,036,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Marina  Mdivani",08/30-12/05,TBA,Active
6706,MUIN,110,040,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Andre J  Roy",08/30-12/05,TBA,Active
6707,MUIN,110,041,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Joseph Leo  Sullivan",08/30-12/05,TBA,Active
6708,MUIN,110,043,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Andre  White",08/30-12/05,TBA,Active
6709,MUIN,110,051,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Ilya  Poletaev",08/30-12/05,TBA,Active
6710,MUIN,110,052,Studio,2.000,"Elective Practical Instruction 1.",,TBA,1,0,0,0,"Isabelle  Demers",08/30-12/05,TBA,Active
6711,MUIN,110,053,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Axel  Strauss",08/30-12/05,TBA,Active
6712,MUIN,110,054,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Jacqueline Fairchild Leclair",08/30-12/05,TBA,Active
6713,MUIN,110,055,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Stéphane  Lemelin",08/30-12/05,TBA,Active
6714,MUIN,110,057,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Dominique  Labelle",08/30-12/05,TBA,Active
6715,MUIN,110,061,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"James Oliver Box",08/30-12/05,TBA,Active
6717,MUIN,110,064,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Russell  Devuyst",08/30-12/05,TBA,Active
6718,MUIN,110,065,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Elizabeth  Dolin",08/30-12/05,TBA,Active
6719,MUIN,110,066,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Jean  Gaudreault",08/30-12/05,TBA,Active
6720,MUIN,110,070,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Joanne Ellen Kolomyjec",08/30-12/05,TBA,Active
6721,MUIN,110,071,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Stephane  Levesque",08/30-12/05,TBA,Active
6722,MUIN,110,072,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Denise  Lupien",08/30-12/05,TBA,Active
6723,MUIN,110,074,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Michael  McMahon",08/30-12/05,TBA,Active
6724,MUIN,110,077,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Richard Allen  Roberts",08/30-12/05,TBA,Active
6725,MUIN,110,078,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Brian  Robinson",08/30-12/05,TBA,Active
6726,MUIN,110,082,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Fabrice  Marandola",08/30-12/05,TBA,Active
6727,MUIN,110,087,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"John Edward Hollenbeck",08/30-12/05,TBA,Active
6728,MUIN,110,088,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Jean-Michel  Pilc",08/30-12/05,TBA,Active
6729,MUIN,110,089,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Richard Paul Stoelzel",08/30-12/05,TBA,Active
6730,MUIN,110,093,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"John  Mac Master",08/30-12/05,TBA,Active
6731,MUIN,110,095,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Jinjoo  Cho",08/30-12/05,TBA,Active
6732,MUIN,110,099,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Camille  Thurman",08/30-12/05,TBA,Active
6733,MUIN,110,101,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Simon  Aldrich",08/30-12/05,TBA,Active
6734,MUIN,110,102,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Greg G  Amirault",08/30-12/05,TBA,Active
6735,MUIN,110,106,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"sylvain  Bergeron",08/30-12/05,TBA,Active
6736,MUIN,110,108,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Remi  Bolduc",08/30-12/05,TBA,Active
6737,MUIN,110,110,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Eric  Chappell",08/30-12/05,TBA,Active
6738,MUIN,110,112,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Greg  Clayton",08/30-12/05,TBA,Active
6716,MUIN,110,113,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Jocelyn  Couture",08/30-12/05,TBA,Active
6739,MUIN,110,118,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Denys  Derome",08/30-12/05,TBA,Active
6740,MUIN,110,119,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Alain  Desgagne",08/30-12/05,TBA,Active
6741,MUIN,110,121,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Trevor  Dix",08/30-12/05,TBA,Active
6742,MUIN,110,123,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Michael  Dumouchel",08/30-12/05,TBA,Active
6743,MUIN,110,132,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Peter  Freeman",08/30-12/05,TBA,Active
6744,MUIN,110,133,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Michael  Gauthier",08/30-12/05,TBA,Active
6745,MUIN,110,134,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Julia  Gavrilova",08/30-12/05,TBA,Active
6746,MUIN,110,145,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Heather L  Howes",08/30-12/05,TBA,Active
6747,MUIN,110,147,Studio,2.000,"Elective Practical Instruction 1.",TBA,TBA,10,0,0,0,TBA,08/30-12/05,TBA,Active
6748,MUIN,110,148,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Jeffrey E H  Johnston",08/30-12/05,TBA,Active
6749,MUIN,110,150,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"David Christopher Laing",08/30-12/05,TBA,Active
6750,MUIN,110,151,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Michel  Lambert",08/30-12/05,TBA,Active
6751,MUIN,110,152,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Ranee Y  Lee",08/30-12/05,TBA,Active
6752,MUIN,110,158,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Francisco J  Lozano",08/30-12/05,TBA,Active
6753,MUIN,110,161,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"William Victor Mahar",08/30-12/05,TBA,Active
6754,MUIN,110,164,Studio,2.000,"Elective Practical Instruction 1.",,TBA,1,0,0,0,"Brian  Manker",08/30-12/05,TBA,Active
6755,MUIN,110,166,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Matthias  Maute",08/30-12/05,TBA,Active
6756,MUIN,110,167,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Christopher John McCann",08/30-12/05,TBA,Active
6757,MUIN,110,173,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Susan Elizabeth Napper",08/30-12/05,TBA,Active
6758,MUIN,110,178,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Helene  Plouffe",08/30-12/05,TBA,Active
6759,MUIN,110,182,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Cindy  Shuter",08/30-12/05,TBA,Active
6760,MUIN,110,184,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Jennifer  Swartz",08/30-12/05,TBA,Active
6761,MUIN,110,187,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Alec  Walkington",08/30-12/05,TBA,Active
6762,MUIN,110,188,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Luba  Zuk",08/30-12/05,TBA,Active
6763,MUIN,110,190,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Joshua  Rager",08/30-12/05,TBA,Active
6764,MUIN,110,197,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Dimitrios George Doxas",08/30-12/05,TBA,Active
6765,MUIN,110,204,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Donald L. Kennedy",08/30-12/05,TBA,Active
6766,MUIN,110,213,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Aline  Kutan",08/30-12/05,TBA,Active
6767,MUIN,110,215,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Fraser  Hollins",08/30-12/05,TBA,Active
6768,MUIN,110,221,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"David  Grott",08/30-12/05,TBA,Active
6769,MUIN,110,222,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Allan Robert  McLean",08/30-12/05,TBA,Active
6770,MUIN,110,224,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Denis  Bluteau",08/30-12/05,TBA,Active
6771,MUIN,110,230,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Maria Caliopi Popescu",08/30-12/05,TBA,Active
6772,MUIN,110,235,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Carlos Alberto  Jimenez",08/30-12/05,TBA,Active
6773,MUIN,110,238,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Jérôme  Ducharme",08/30-12/05,TBA,Active
6774,MUIN,110,241,Studio,2.000,"Elective Practical Instruction 1.",,TBA,5,0,0,0,"Pierre  Beaudry",08/30-12/05,TBA,Active
6775,MUIN,110,248,Studio,2.000,"Elective Practical Instruction 1.",,TBA,10,0,0,0,"Marcelle  Mallette",08/30-12/05,TBA,Active
